product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
7426575630411,Kyuukei Coffee,Kyuukeicoffee,Altieri Rola,55.0,USD,,"Varietal: Catuai Region: Alto Lino, Boquete, Panama Elevation: 1750 m.a.s.l Process: Natural Tasting Notes: Dark Chocolate, Cherry, Lemon, Peach, Rosehip",out of stock,KC-PA-ROLA-200,https://kyuukeicoffee.com/products/altieri-rola,,200g,,2025-08-29T07:58:43.000Z,2025-10-05T02:59:37.000Z,2025-09-03T00:29:08.000Z,0.2 kg,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/AltieriRola.png,,1.0,,,,,,,,,
7426575630411,Kyuukei Coffee,Kyuukeicoffee,Altieri Rola,109.0,USD,,"Varietal: Catuai Region: Alto Lino, Boquete, Panama Elevation: 1750 m.a.s.l Process: Natural Tasting Notes: Dark Chocolate, Cherry, Lemon, Peach, Rosehip",out of stock,KC-PA-ROLA-500,https://kyuukeicoffee.com/products/altieri-rola,,500g,,2025-08-29T07:58:43.000Z,2025-10-05T02:59:37.000Z,2025-09-03T00:29:08.000Z,0.5 kg,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/AltieriRola.png,,1.0,,,,,,,,,
7377103028299,Kyuukei Coffee,Kyuukeicoffee,Anaya Spring,30.0,USD,,"Varietal: Ombligon Region: Anaya Spring, Acevedo Hulia, Colombia Elevation: 1800 m.a.s.l Process: Mossto Washed (48 Hour Double Anaerobic) Tasting Notes: Pink Guava, Macerated Strawberries, Honey",out of stock,KC-CO-ANAYA-100,https://kyuukeicoffee.com/products/anaya-spring,,100g,,2025-06-01T16:50:03.000Z,2025-10-05T02:59:38.000Z,2025-06-08T09:32:51.000Z,0.1 kg,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/Anaya.png,"[""https://cdn.shopify.com/s/files/1/0617/1046/7147/files/Anaya_Spring.png""]",2.0,,,,,,,,,
7377103028299,Kyuukei Coffee,Kyuukeicoffee,Anaya Spring,55.0,USD,,"Varietal: Ombligon Region: Anaya Spring, Acevedo Hulia, Colombia Elevation: 1800 m.a.s.l Process: Mossto Washed (48 Hour Double Anaerobic) Tasting Notes: Pink Guava, Macerated Strawberries, Honey",out of stock,KC-CO-ANAYA-200,https://kyuukeicoffee.com/products/anaya-spring,,200g,,2025-06-01T16:50:03.000Z,2025-10-05T02:59:38.000Z,2025-06-08T09:32:51.000Z,0.2 kg,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/Anaya.png,"[""https://cdn.shopify.com/s/files/1/0617/1046/7147/files/Anaya_Spring.png""]",2.0,,,,,,,,,
7385336545355,Kyuukei Coffee,Kyuukeicoffee,Kyuukei Corduroy 5-Panel Cap,40.0,USD,,,out of stock,41535600001099,https://kyuukeicoffee.com/products/kyuukei-corduroy-5-panel-cap,,,,2025-06-16T17:12:25.000Z,2025-10-05T02:59:38.000Z,2025-06-16T17:16:24.000Z,0.5 kg,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/rn-image_picker_lib_temp_fa4d12d2-0d46-4b09-8b48-a0b0363d2cf6.jpg,,1.0,,,,,,,,,
7415545004107,Kyuukei Coffee,Kyuukeicoffee,Latte,6.5,USD,,,out of stock,41668854382667,https://kyuukeicoffee.com/products/latte,,,,2025-08-07T12:35:18.000Z,2025-10-05T02:59:38.000Z,2025-08-07T12:54:22.000Z,,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/Latte.jpg,,1.0,,,,,,,,,
7415545004107,Kyuukei Coffee,Kyuukeicoffee,Latte,6.5,USD,,,out of stock,41668854513739,https://kyuukeicoffee.com/products/latte,,,,2025-08-07T12:35:18.000Z,2025-10-05T02:59:38.000Z,2025-08-07T12:54:22.000Z,,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/Latte.jpg,,1.0,,,,,,,,,
7415545004107,Kyuukei Coffee,Kyuukeicoffee,Latte,7.5,USD,,,out of stock,41668854415435,https://kyuukeicoffee.com/products/latte,,,,2025-08-07T12:35:18.000Z,2025-10-05T02:59:38.000Z,2025-08-07T12:54:22.000Z,,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/Latte.jpg,,1.0,,,,,,,,,
7415545004107,Kyuukei Coffee,Kyuukeicoffee,Latte,7.5,USD,,,out of stock,41668854546507,https://kyuukeicoffee.com/products/latte,,,,2025-08-07T12:35:18.000Z,2025-10-05T02:59:38.000Z,2025-08-07T12:54:22.000Z,,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/Latte.jpg,,1.0,,,,,,,,,
7415545004107,Kyuukei Coffee,Kyuukeicoffee,Latte,7.5,USD,,,out of stock,41668854448203,https://kyuukeicoffee.com/products/latte,,,,2025-08-07T12:35:18.000Z,2025-10-05T02:59:38.000Z,2025-08-07T12:54:22.000Z,,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/Latte.jpg,,1.0,,,,,,,,,
7415545004107,Kyuukei Coffee,Kyuukeicoffee,Latte,7.5,USD,,,out of stock,41668854579275,https://kyuukeicoffee.com/products/latte,,,,2025-08-07T12:35:18.000Z,2025-10-05T02:59:38.000Z,2025-08-07T12:54:22.000Z,,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/Latte.jpg,,1.0,,,,,,,,,
7415545004107,Kyuukei Coffee,Kyuukeicoffee,Latte,8.5,USD,,,out of stock,41668854480971,https://kyuukeicoffee.com/products/latte,,,,2025-08-07T12:35:18.000Z,2025-10-05T02:59:38.000Z,2025-08-07T12:54:22.000Z,,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/Latte.jpg,,1.0,,,,,,,,,
7415545004107,Kyuukei Coffee,Kyuukeicoffee,Latte,8.5,USD,,,out of stock,41668854612043,https://kyuukeicoffee.com/products/latte,,,,2025-08-07T12:35:18.000Z,2025-10-05T02:59:38.000Z,2025-08-07T12:54:22.000Z,,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/Latte.jpg,,1.0,,,,,,,,,
7415545921611,Kyuukei Coffee,Kyuukeicoffee,Isotonic Slushy,5.0,USD,,,out of stock,41668853530699,https://kyuukeicoffee.com/products/isotonic-slushy,,,,2025-08-07T12:53:12.000Z,2025-10-05T02:59:39.000Z,2025-08-07T12:54:27.000Z,,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/2025-08-07_21.28.26.jpg,,1.0,,,,,,,,,
7415545921611,Kyuukei Coffee,Kyuukeicoffee,Isotonic Slushy,5.0,USD,,,out of stock,41668853563467,https://kyuukeicoffee.com/products/isotonic-slushy,,,,2025-08-07T12:53:12.000Z,2025-10-05T02:59:39.000Z,2025-08-07T12:54:27.000Z,,https://cdn.shopify.com/s/files/1/0617/1046/7147/files/2025-08-07_21.28.26.jpg,,1.0,,,,,,,,,
