product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
6864280191081,ORIGAMI,Kurasu,ORIGAMI Dripper,24.2,USD,Drippers,"Ori in Origami means ""folding"" and g(k)ami means ""paper"" which is the Japanese art of paper folding. This beautiful ORIGAMI Dripper is inspired by the spirit playfulness and creativity, combined with delicate crafts. While it's visually is definitely appealing, to ensure functionality the product design team worked with many baristas to achieve the ideal blooming/dripping time and product shape. The 20 ribs creates air channels and keeps the brewing smooth and clog-free, which also provide great control over the dripping speed. The manufacturer's prices are being revised effective August 1, 2024 Characteristics of Porcelain The following phenomena may occur even in products that are shipped as good products after inspection. Please be aware that these phenomena are unavoidable due to the manufacturing process and that they are characteristics of the product. Bleeding or blurring of logo The ORIGAMI logo is painted by a technique called underglaze painting, which means that it is printe",in stock,4536058750032,https://kurasu.kyoto/products/origami-dripper,,M,Turquoise,2022-06-01T08:16:48.000Z,2025-10-05T02:57:44.000Z,2022-07-04T02:48:32.000Z,500 g,https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_01.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_17.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_16.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_02.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_03.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_10.jpg""]",10.0,,,,,,,,,
6864280191081,ORIGAMI,Kurasu,ORIGAMI Dripper,24.2,USD,Drippers,"Ori in Origami means ""folding"" and g(k)ami means ""paper"" which is the Japanese art of paper folding. This beautiful ORIGAMI Dripper is inspired by the spirit playfulness and creativity, combined with delicate crafts. While it's visually is definitely appealing, to ensure functionality the product design team worked with many baristas to achieve the ideal blooming/dripping time and product shape. The 20 ribs creates air channels and keeps the brewing smooth and clog-free, which also provide great control over the dripping speed. The manufacturer's prices are being revised effective August 1, 2024 Characteristics of Porcelain The following phenomena may occur even in products that are shipped as good products after inspection. Please be aware that these phenomena are unavoidable due to the manufacturing process and that they are characteristics of the product. Bleeding or blurring of logo The ORIGAMI logo is painted by a technique called underglaze painting, which means that it is printe",in stock,4536058750025,https://kurasu.kyoto/products/origami-dripper,,M,Yellow,2022-06-01T08:16:48.000Z,2025-10-05T02:57:44.000Z,2022-07-04T02:48:32.000Z,500 g,https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_15.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_17.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_16.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_02.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_03.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_10.jpg""]",10.0,,,,,,,,,
6866354438249,1616 / arita japan,Kurasu,1616/Arita TY Cup/Mug Series,14.3,USD,Tableware,"Exquisitely conceived by Japanese designer, Teruhiro Yanagihara, these 1616/Arita TY White Series Cups take coffee to the next level. Light and graceful in the hand, this Arita-yaki ceramic ware has a heritage that is said to date back to 1616. Even with their origins in the distant past, the minimal design of these handmade ceramic cups is distinctly modern. The subtle, conical body of each cup connects with a squared, ‘D’ shaped handle. The lip is gently flared, offering a relaxed, comforting mouth-feel. The TY Series range includes a small espresso cup, a mid-sized coffee cup and a modernist mug for larger servings.",in stock,102-1AR-TSGW-ECW,https://kurasu.kyoto/products/new-1616-arita-ty-series-glazed-white,,,,2022-06-06T01:35:39.000Z,2025-10-05T02:57:45.000Z,2022-07-04T03:27:36.000Z,100 g,https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__5.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/Productpage_900x1200px_1_319831b5-7d43-42bb-8aeb-82df81ffd7ae.png"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__11.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__12.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__7.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__8.jpg""]",10.0,,,,,,,,,
6864280191081,ORIGAMI,Kurasu,ORIGAMI Dripper,24.2,USD,Drippers,"Ori in Origami means ""folding"" and g(k)ami means ""paper"" which is the Japanese art of paper folding. This beautiful ORIGAMI Dripper is inspired by the spirit playfulness and creativity, combined with delicate crafts. While it's visually is definitely appealing, to ensure functionality the product design team worked with many baristas to achieve the ideal blooming/dripping time and product shape. The 20 ribs creates air channels and keeps the brewing smooth and clog-free, which also provide great control over the dripping speed. The manufacturer's prices are being revised effective August 1, 2024 Characteristics of Porcelain The following phenomena may occur even in products that are shipped as good products after inspection. Please be aware that these phenomena are unavoidable due to the manufacturing process and that they are characteristics of the product. Bleeding or blurring of logo The ORIGAMI logo is painted by a technique called underglaze painting, which means that it is printe",in stock,4536058750001,https://kurasu.kyoto/products/origami-dripper,,M,Red,2022-06-01T08:16:48.000Z,2025-10-05T02:57:44.000Z,2022-07-04T02:48:32.000Z,500 g,https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_05.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_17.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_16.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_02.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_03.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/ORIGAMI-Dripper_10.jpg""]",10.0,,,,,,,,,
6866355388521,CLASKA,Kurasu,"CLASKA ""DO"" Mug Cup SLIM",19.8,USD,Tableware,"The ability to see great beauty in the everyday objects around you is a rare and precious gift. This traditionally crafted porcelain mug from Claska’s ‘Do’ Japanese lifestyle brand is the perfect example of an ordinary object with extraordinary charm and appeal. Each ‘Do’ mug is handcrafted in Nagasaki prefecture, Japan, using the ancient artisan techniques of Hasami Yaki. Although these traditional pottery crafting techniques are more than four hundred years old, the pure elegance and softly tapered profile of this Claska mug looks perfect in the modern home.",in stock,0111081129006,https://kurasu.kyoto/products/claska-do-mug-cup-slim,,,Gray,2022-06-06T01:44:16.000Z,2025-10-05T02:57:45.000Z,2022-07-04T03:34:07.000Z,400 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_03.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_05.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/CLASKA-_DO_-Mug-Cup-SLIM_00.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_07.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_10.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_08.jpg""]",11.0,,,,,,,,,
6866354438249,1616 / arita japan,Kurasu,1616/Arita TY Cup/Mug Series,15.4,USD,Tableware,"Exquisitely conceived by Japanese designer, Teruhiro Yanagihara, these 1616/Arita TY White Series Cups take coffee to the next level. Light and graceful in the hand, this Arita-yaki ceramic ware has a heritage that is said to date back to 1616. Even with their origins in the distant past, the minimal design of these handmade ceramic cups is distinctly modern. The subtle, conical body of each cup connects with a squared, ‘D’ shaped handle. The lip is gently flared, offering a relaxed, comforting mouth-feel. The TY Series range includes a small espresso cup, a mid-sized coffee cup and a modernist mug for larger servings.",in stock,102-1AR-TSGR-ECG,https://kurasu.kyoto/products/new-1616-arita-ty-series-glazed-white,,,,2022-06-06T01:35:39.000Z,2025-10-05T02:57:45.000Z,2022-07-04T03:27:36.000Z,100 g,https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__5.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/Productpage_900x1200px_1_319831b5-7d43-42bb-8aeb-82df81ffd7ae.png"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__11.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__12.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__7.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__8.jpg""]",10.0,,,,,,,,,
6866354438249,1616 / arita japan,Kurasu,1616/Arita TY Cup/Mug Series,15.4,USD,Tableware,"Exquisitely conceived by Japanese designer, Teruhiro Yanagihara, these 1616/Arita TY White Series Cups take coffee to the next level. Light and graceful in the hand, this Arita-yaki ceramic ware has a heritage that is said to date back to 1616. Even with their origins in the distant past, the minimal design of these handmade ceramic cups is distinctly modern. The subtle, conical body of each cup connects with a squared, ‘D’ shaped handle. The lip is gently flared, offering a relaxed, comforting mouth-feel. The TY Series range includes a small espresso cup, a mid-sized coffee cup and a modernist mug for larger servings.",out of stock,102-1AR-TSGW-CCW,https://kurasu.kyoto/products/new-1616-arita-ty-series-glazed-white,,,,2022-06-06T01:35:39.000Z,2025-10-05T02:57:45.000Z,2022-07-04T03:27:36.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__5.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/Productpage_900x1200px_1_319831b5-7d43-42bb-8aeb-82df81ffd7ae.png"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__11.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__12.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__7.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__8.jpg""]",10.0,,,,,,,,,
6866355388521,CLASKA,Kurasu,"CLASKA ""DO"" Mug Cup SLIM",19.8,USD,Tableware,"The ability to see great beauty in the everyday objects around you is a rare and precious gift. This traditionally crafted porcelain mug from Claska’s ‘Do’ Japanese lifestyle brand is the perfect example of an ordinary object with extraordinary charm and appeal. Each ‘Do’ mug is handcrafted in Nagasaki prefecture, Japan, using the ancient artisan techniques of Hasami Yaki. Although these traditional pottery crafting techniques are more than four hundred years old, the pure elegance and softly tapered profile of this Claska mug looks perfect in the modern home.",out of stock,0111081109008,https://kurasu.kyoto/products/claska-do-mug-cup-slim,,,White,2022-06-06T01:44:16.000Z,2025-10-05T02:57:45.000Z,2022-07-04T03:34:07.000Z,400 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_02.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_05.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/CLASKA-_DO_-Mug-Cup-SLIM_00.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_07.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_10.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_08.jpg""]",11.0,,,,,,,,,
6866354438249,1616 / arita japan,Kurasu,1616/Arita TY Cup/Mug Series,16.5,USD,Tableware,"Exquisitely conceived by Japanese designer, Teruhiro Yanagihara, these 1616/Arita TY White Series Cups take coffee to the next level. Light and graceful in the hand, this Arita-yaki ceramic ware has a heritage that is said to date back to 1616. Even with their origins in the distant past, the minimal design of these handmade ceramic cups is distinctly modern. The subtle, conical body of each cup connects with a squared, ‘D’ shaped handle. The lip is gently flared, offering a relaxed, comforting mouth-feel. The TY Series range includes a small espresso cup, a mid-sized coffee cup and a modernist mug for larger servings.",in stock,102-1AR-TSGR-CCG,https://kurasu.kyoto/products/new-1616-arita-ty-series-glazed-white,,,,2022-06-06T01:35:39.000Z,2025-10-05T02:57:45.000Z,2022-07-04T03:27:36.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__5.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/Productpage_900x1200px_1_319831b5-7d43-42bb-8aeb-82df81ffd7ae.png"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__11.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__12.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__7.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__8.jpg""]",10.0,,,,,,,,,
6866355388521,CLASKA,Kurasu,"CLASKA ""DO"" Mug Cup SLIM",19.8,USD,Tableware,"The ability to see great beauty in the everyday objects around you is a rare and precious gift. This traditionally crafted porcelain mug from Claska’s ‘Do’ Japanese lifestyle brand is the perfect example of an ordinary object with extraordinary charm and appeal. Each ‘Do’ mug is handcrafted in Nagasaki prefecture, Japan, using the ancient artisan techniques of Hasami Yaki. Although these traditional pottery crafting techniques are more than four hundred years old, the pure elegance and softly tapered profile of this Claska mug looks perfect in the modern home.",in stock,0111081120003,https://kurasu.kyoto/products/claska-do-mug-cup-slim,,,Yellow,2022-06-06T01:44:16.000Z,2025-10-05T02:57:45.000Z,2022-07-04T03:34:07.000Z,400 g,https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_01.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_05.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/CLASKA-_DO_-Mug-Cup-SLIM_00.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_07.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_10.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/0522_DOmug_08.jpg""]",11.0,,,,,,,,,
6866354438249,1616 / arita japan,Kurasu,1616/Arita TY Cup/Mug Series,17.6,USD,Tableware,"Exquisitely conceived by Japanese designer, Teruhiro Yanagihara, these 1616/Arita TY White Series Cups take coffee to the next level. Light and graceful in the hand, this Arita-yaki ceramic ware has a heritage that is said to date back to 1616. Even with their origins in the distant past, the minimal design of these handmade ceramic cups is distinctly modern. The subtle, conical body of each cup connects with a squared, ‘D’ shaped handle. The lip is gently flared, offering a relaxed, comforting mouth-feel. The TY Series range includes a small espresso cup, a mid-sized coffee cup and a modernist mug for larger servings.",in stock,102-1AR-TSGW-MGW,https://kurasu.kyoto/products/new-1616-arita-ty-series-glazed-white,,,,2022-06-06T01:35:39.000Z,2025-10-05T02:57:45.000Z,2022-07-04T03:27:36.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__5.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/Productpage_900x1200px_1_319831b5-7d43-42bb-8aeb-82df81ffd7ae.png"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__11.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__12.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__7.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__8.jpg""]",10.0,,,,,,,,,
6866354438249,1616 / arita japan,Kurasu,1616/Arita TY Cup/Mug Series,18.7,USD,Tableware,"Exquisitely conceived by Japanese designer, Teruhiro Yanagihara, these 1616/Arita TY White Series Cups take coffee to the next level. Light and graceful in the hand, this Arita-yaki ceramic ware has a heritage that is said to date back to 1616. Even with their origins in the distant past, the minimal design of these handmade ceramic cups is distinctly modern. The subtle, conical body of each cup connects with a squared, ‘D’ shaped handle. The lip is gently flared, offering a relaxed, comforting mouth-feel. The TY Series range includes a small espresso cup, a mid-sized coffee cup and a modernist mug for larger servings.",in stock,102-1AR-TSGR-MGG,https://kurasu.kyoto/products/new-1616-arita-ty-series-glazed-white,,,,2022-06-06T01:35:39.000Z,2025-10-05T02:57:45.000Z,2022-07-04T03:27:36.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__5.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/files/Productpage_900x1200px_1_319831b5-7d43-42bb-8aeb-82df81ffd7ae.png"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__11.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__12.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__7.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/1212_1616__8.jpg""]",10.0,,,,,,,,,
6866352996457,MARNA,Kurasu,Coffee Deodorizer Pot,15.4,USD,Tableware,"Deodorizing pot that can make utilize used coffee grounds. Simply place the coffee grounds along with the paper filter inside the deodorizer. Because of the vertical structure and lid it will fit most paper filters, including V60 02 and Kalita 185 paper. It is recommended for places where odor is a concern, such as shoe boxes, refrigerators, and toilets. The simple design blends well with interior design, so it can be used in any place It is strongly recommended to replace the coffee grounds every two to three days to avoid the risk of mold growth.",in stock,4976404277019,https://kurasu.kyoto/products/coffee-deodorizer-pot,,,,2022-06-06T01:20:49.000Z,2025-10-05T02:57:45.000Z,2023-10-01T02:50:00.000Z,500 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Coffee-Deodorizer-Pot_01.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Coffee-Deodorizer-Pot_00.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Coffee-Deodorizer-Pot_02.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/L1370143.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/L1370140.jpg""]",5.0,,,,,,,,,
8215004086579,Kurasu,Kurasu,Silver Logo Stickers,2.31,USD,Others,"Stick them to your laptop, water bottle, or even under your milk steamer pitcher to Show your love for Kurasu with our new Silver Logo Stickers! Can't decide which one you like best? Grab them both!",out of stock,399-KRS-RSLS-000,https://kurasu.kyoto/products/silver-logo-sticker,,,,2023-04-11T08:10:53.000Z,2025-10-05T02:57:46.000Z,2023-04-21T04:59:57.000Z,10 g,https://cdn.shopify.com/s/files/1/0801/9439/products/L1480516.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/L1480510.jpg""]",2.0,,,,,,,,,
6816089571433,39Arita,Kurasu,Cera Filter 001,27.5,USD,Drippers,"Perfect for brewing a delicious cup of coffee without the need for disposable filters. The body of the filter is made of porous ceramic with countless holes of several microns in diameter, which produces a far-infrared effect and filtration capacity to remove impurities and chalky odors from the water. By filtering liquid through this fine mesh, which is invisible to the naked eye, miscellaneous taste is removed and makes your beverage more mellow. This is the same level of filtration as that found in water purifiers.",in stock,4570012000122,https://kurasu.kyoto/products/cera-filter-001,,,,2022-03-02T06:30:40.000Z,2025-10-05T02:57:46.000Z,2023-10-01T10:52:03.000Z,800 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Cera-Filter-001_2_8105cc15-e09d-44f7-bd19-979e76ef2b8c.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Cera-Filter-001_1_b2930ca3-9aea-4617-a67b-db6b3ef26f81.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Cera-Filter-001_3_89a8bef1-3efa-4212-a2be-ef197af0cd65.jpg""]",3.0,,,,,,,,,
8215004086579,Kurasu,Kurasu,Silver Logo Stickers,1.87,USD,Others,"Stick them to your laptop, water bottle, or even under your milk steamer pitcher to Show your love for Kurasu with our new Silver Logo Stickers! Can't decide which one you like best? Grab them both!",out of stock,399-KRS-SSLS-000,https://kurasu.kyoto/products/silver-logo-sticker,,,,2023-04-11T08:10:53.000Z,2025-10-05T02:57:46.000Z,2023-04-21T04:59:57.000Z,10 g,https://cdn.shopify.com/s/files/1/0801/9439/files/L1480513.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/L1480510.jpg""]",2.0,,,,,,,,,
6899815448681,Tujiwa Kanaami,Kurasu,Tujiwa Kanaami Hand Weaved Wire Mesh Coffee Dripper,79.2,USD,Drippers,"Wire netting technique meets coffee brewing. Each dripper is handmade in Kyoto with precision by Tujiwa Kanaami. Elegant yet practical, place conical paper filter inside and experience brewing mellow and sweet coffee. Tremendous effort and time is required to make each dripper, and only 5 can be made in 1.5 months. We appreciate your patience and understanding in advance.",in stock,001-TZK-TACD-C01,https://kurasu.kyoto/products/tujiwa-kanaami-hand-weaved-wire-mesh-coffee-dripper,Copper,Small,,2022-07-26T05:37:59.000Z,2025-10-05T02:57:46.000Z,2023-05-08T01:56:36.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/products/L1330473.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper_c9c29b56-fd95-493b-be9b-11638d2d5bfd.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper-00.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper-01.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper-06.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper-04.jpg""]",9.0,,,,,,,,,
8228889788723,Kurasu,Kurasu,Kurasu Logo T-shirts (Black),44.0,USD,Apparel,A simple and minimalistic t-shirt in black is perfect for every day. Beautifully made in Japan with comfortable and sturdy material that feels great when worn. The shirt has a simple embroidery of the Kurasu logo on the front and a name on the side of one sleeve.,out of stock,301-KRS-NKTB-00S,https://kurasu.kyoto/products/kurasu-logo-t-shirts-black,,S,Black,2023-04-19T08:52:30.000Z,2025-10-05T02:57:46.000Z,2023-05-01T04:51:18.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/files/S.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/L1490089.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/L1490103.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/L.jpg""]",4.0,,,,,,,,,
6899815448681,Tujiwa Kanaami,Kurasu,Tujiwa Kanaami Hand Weaved Wire Mesh Coffee Dripper,79.2,USD,Drippers,"Wire netting technique meets coffee brewing. Each dripper is handmade in Kyoto with precision by Tujiwa Kanaami. Elegant yet practical, place conical paper filter inside and experience brewing mellow and sweet coffee. Tremendous effort and time is required to make each dripper, and only 5 can be made in 1.5 months. We appreciate your patience and understanding in advance.",in stock,001-TZK-TACD-S01,https://kurasu.kyoto/products/tujiwa-kanaami-hand-weaved-wire-mesh-coffee-dripper,Stainless Steel,Small,,2022-07-26T05:37:59.000Z,2025-10-05T02:57:46.000Z,2023-05-08T01:56:36.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/products/L1330474.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper_c9c29b56-fd95-493b-be9b-11638d2d5bfd.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper-00.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper-01.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper-06.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper-04.jpg""]",9.0,,,,,,,,,
6899815448681,Tujiwa Kanaami,Kurasu,Tujiwa Kanaami Hand Weaved Wire Mesh Coffee Dripper,100.1,USD,Drippers,"Wire netting technique meets coffee brewing. Each dripper is handmade in Kyoto with precision by Tujiwa Kanaami. Elegant yet practical, place conical paper filter inside and experience brewing mellow and sweet coffee. Tremendous effort and time is required to make each dripper, and only 5 can be made in 1.5 months. We appreciate your patience and understanding in advance.",in stock,001-TZK-TACD-C02,https://kurasu.kyoto/products/tujiwa-kanaami-hand-weaved-wire-mesh-coffee-dripper,Copper,Large,,2022-07-26T05:37:59.000Z,2025-10-05T02:57:46.000Z,2023-05-08T01:56:36.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/products/L1330476.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper_c9c29b56-fd95-493b-be9b-11638d2d5bfd.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper-00.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper-01.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper-06.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Tujiwa-Kanaami-Hand-Weaved-Wire-Mesh-Coffee-Dripper-04.jpg""]",9.0,,,,,,,,,
8228889788723,Kurasu,Kurasu,Kurasu Logo T-shirts (Black),44.0,USD,Apparel,A simple and minimalistic t-shirt in black is perfect for every day. Beautifully made in Japan with comfortable and sturdy material that feels great when worn. The shirt has a simple embroidery of the Kurasu logo on the front and a name on the side of one sleeve.,in stock,301-KRS-NKTB-00M,https://kurasu.kyoto/products/kurasu-logo-t-shirts-black,,M,Black,2023-04-19T08:52:30.000Z,2025-10-05T02:57:46.000Z,2023-05-01T04:51:18.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/products/L1490089.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/L1490103.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/files/L.jpg""]",3.0,,,,,,,,,
