Product ID,Title,Vendor,Created At,Updated At,Variant ID,Variant Title,Variant Price,Image URL,Region,Variety,Elevation,Processing,Roast profile,Flavour notes,Acidity
539082063933,Colombia El Salto Bordones,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,33914317799562,250 Gram Parcel / Other grind size (Please state in at Cart page),19.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Salto-web.jpg?v=1587613998,"Colombia De Salto Bordones, Tolima","Castillo, Caturra","1,800 - 2,100",Sun Natural & Washed,Medium Roast,"Fruity, Nutty, Citrusy, Caramel, Candy & Cocoa.",Medium
539082063933,Colombia El Salto Bordones,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982762758205,500 Gram Parcel / Whole beans,35.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Salto-web.jpg?v=1587613998,"Colombia De Salto Bordones, Tolima","Castillo, Caturra","1,800 - 2,100",Sun Natural & Washed,Medium Roast,"Fruity, Nutty, Citrusy, Caramel, Candy & Cocoa.",Medium
539082063933,Colombia El Salto Bordones,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982762790973,500 Gram Parcel / Pourover (Medium grind),35.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Salto-web.jpg?v=1587613998,"Colombia De Salto Bordones, Tolima","Castillo, Caturra","1,800 - 2,100",Sun Natural & Washed,Medium Roast,"Fruity, Nutty, Citrusy, Caramel, Candy & Cocoa.",Medium
539082063933,Colombia El Salto Bordones,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982762823741,500 Gram Parcel / Cold brew (Coarse grind),35.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Salto-web.jpg?v=1587613998,"Colombia De Salto Bordones, Tolima","Castillo, Caturra","1,800 - 2,100",Sun Natural & Washed,Medium Roast,"Fruity, Nutty, Citrusy, Caramel, Candy & Cocoa.",Medium
539082063933,Colombia El Salto Bordones,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,33914317897866,500 Gram Parcel / Other grind size (Please state in at Cart page),35.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Salto-web.jpg?v=1587613998,"Colombia De Salto Bordones, Tolima","Castillo, Caturra","1,800 - 2,100",Sun Natural & Washed,Medium Roast,"Fruity, Nutty, Citrusy, Caramel, Candy & Cocoa.",Medium
539082063933,Colombia El Salto Bordones,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982762856509,1000 Gram Parcels / Whole beans,67.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Salto-web.jpg?v=1587613998,"Colombia De Salto Bordones, Tolima","Castillo, Caturra","1,800 - 2,100",Sun Natural & Washed,Medium Roast,"Fruity, Nutty, Citrusy, Caramel, Candy & Cocoa.",Medium
539082063933,Colombia El Salto Bordones,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982762889277,1000 Gram Parcels / Pourover (Medium grind),67.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Salto-web.jpg?v=1587613998,"Colombia De Salto Bordones, Tolima","Castillo, Caturra","1,800 - 2,100",Sun Natural & Washed,Medium Roast,"Fruity, Nutty, Citrusy, Caramel, Candy & Cocoa.",Medium
539082063933,Colombia El Salto Bordones,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982762922045,1000 Gram Parcels / Cold brew (Coarse grind),67.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Salto-web.jpg?v=1587613998,"Colombia De Salto Bordones, Tolima","Castillo, Caturra","1,800 - 2,100",Sun Natural & Washed,Medium Roast,"Fruity, Nutty, Citrusy, Caramel, Candy & Cocoa.",Medium
539082063933,Colombia El Salto Bordones,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,33914317963402,1000 Gram Parcels / Other grind size (Please state in at Cart page),67.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Salto-web.jpg?v=1587613998,"Colombia De Salto Bordones, Tolima","Castillo, Caturra","1,800 - 2,100",Sun Natural & Washed,Medium Roast,"Fruity, Nutty, Citrusy, Caramel, Candy & Cocoa.",Medium
539082063933,Colombia El Salto Bordones,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982762954813,"10 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",19.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Salto-web.jpg?v=1587613998,"Colombia De Salto Bordones, Tolima","Castillo, Caturra","1,800 - 2,100",Sun Natural & Washed,Medium Roast,"Fruity, Nutty, Citrusy, Caramel, Candy & Cocoa.",Medium
539082063933,Colombia El Salto Bordones,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982762987581,"20 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",35.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Salto-web.jpg?v=1587613998,"Colombia De Salto Bordones, Tolima","Castillo, Caturra","1,800 - 2,100",Sun Natural & Washed,Medium Roast,"Fruity, Nutty, Citrusy, Caramel, Candy & Cocoa.",Medium
539082063933,Colombia El Salto Bordones,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982763020349,"40 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",67.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Salto-web.jpg?v=1587613998,"Colombia De Salto Bordones, Tolima","Castillo, Caturra","1,800 - 2,100",Sun Natural & Washed,Medium Roast,"Fruity, Nutty, Citrusy, Caramel, Candy & Cocoa.",Medium
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,8818052104253,250 Gram Parcel / Whole beans,22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,8823170072637,250 Gram Parcel / Pourover (Medium Grind),22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,8823170105405,250 Gram Parcel / Cold brew (Coarse Grind),22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,33914330808458,250 Gram Parcel / Other grind size (Please state in at Cart page),22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,8823170138173,500 Gram Parcel / Whole beans,42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,8823170170941,500 Gram Parcel / Pourover (Medium Grind),42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,8823170203709,500 Gram Parcel / Cold brew (Coarse Grind),42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,33914330873994,500 Gram Parcel / Other grind size (Please state in at Cart page),42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,8823170236477,1000 Gram Parcel / Whole beans,62.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,8823170269245,1000 Gram Parcel / Pourover (Medium Grind),62.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,8823170302013,1000 Gram Parcel / Cold brew (Coarse Grind),62.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,33914330939530,1000 Gram Parcel / Other grind size (Please state in at Cart page),62.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,8823170334781,"10 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,8823170367549,"20 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
913941397565,Fruitcake Blend (Seasonal),Cowpresso Special,2018-07-02,2025-01-14,8823170400317,"40 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",62.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Fruitcake_blend_2.jpg?v=1587614026,Mixed Blend,"Bourbon, Typica, Caturra","800 - 2,200",Mixed,Medium Roast,"Forest-Berries, Milk Chocolate, Orange Peel",Sweet black-forest
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,14003732054077,250 Gram Parcel / Whole beans,22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,14004818542653,250 Gram Parcel / Pourover (Medium grind),22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,14004818575421,250 Gram Parcel / Cold brew (Coarse grind),22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,33914313113738,250 Gram Parcel / Other grind size (Please state in at Cart page),22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,14004818608189,500 Gram Parcel / Whole beans,42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,14004818640957,500 Gram Parcel / Pourover (Medium grind),42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,14004818673725,500 Gram Parcel / Cold brew (Coarse grind),42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,33914313146506,500 Gram Parcel / Other grind size (Please state in at Cart page),42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,14004818706493,1000 Gram Parcel / Whole beans,63.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,14004818739261,1000 Gram Parcel / Pourover (Medium grind),63.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,14004818772029,1000 Gram Parcel / Cold brew (Coarse grind),63.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,33914313212042,1000 Gram Parcel / Other grind size (Please state in at Cart page),63.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,33813561278602,"10 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,33813562163338,"20 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837409828925,Microlot Colombia Jeepao,Microlot Single Origin,2019-03-04,2025-01-14,33813564817546,"40 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",63.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Jeepao.jpg?v=1588506954,"Andean, Paisaje Cultural Cafetero, Colombia & Village","Castillo, Caturra","1,200 - 1,900",Sun,Medium Roast,,Medium
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14003874103357,250 Gram Parcel / Whole beans,15.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004757823549,250 Gram Parcel / Pourover (Medium grind),15.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004757856317,250 Gram Parcel / Cold brew (Coarse grind),15.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33914343456906,250 Gram Parcel / Other grind size (Please state in at Cart page),15.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004757889085,500 Gram Parcel / Whole beans,28.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004757921853,500 Gram Parcel / Pourover (Medium grind),28.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004757954621,500 Gram Parcel / Cold brew (Coarse grind),28.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33914343719050,500 Gram Parcel / Other grind size (Please state in at Cart page),28.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004757987389,1000 Gram Parcel / Whole beans,43.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004758020157,1000 Gram Parcel / Pourover (Medium grind),43.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004758052925,1000 Gram Parcel / Cold brew (Coarse grind),43.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33914343751818,1000 Gram Parcel / Other grind size (Please state in at Cart page),43.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33813688057994,"10 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",15.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33813689106570,"20 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",28.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
1837427982397,Colombia Huila Excelso EP,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33813689794698,"40 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",52.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Huila.jpg?v=1588508895,"Huila, Colombia",Castillo and Caturra,"1,500 - 1,700",Fully washed,Medium Roast,,Crisp and low
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,6982834946109,250 Gram Parcel / Whole beans,15.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,6982834978877,250 Gram Parcel / Pourover (Medium grind),15.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,6982835011645,250 Gram Parcel / Cold brew (Coarse grind),15.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,33914331562122,250 Gram Parcel / Other grind size (Please state in at Cart page),15.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,6982835044413,500 Gram Parcel / Whole beans,28.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,6982835077181,500 Gram Parcel / Pourover (Medium grind),28.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,6982835109949,500 Gram Parcel / Cold brew (Coarse grind),28.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,33914331627658,500 Gram Parcel / Other grind size (Please state in at Cart page),28.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,6982835175485,1000 Gram Parcels / Whole beans,43.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,6982835208253,1000 Gram Parcels / Pourover (Medium grind),43.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,6982835241021,1000 Gram Parcels / Cold brew (Coarse grind),43.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
